episode,step,waiting_time,co2_emission,reward,episode_reward
102,20550,172.0,52.525928366628655,-2.490518567332573,-393.2251992016575
102,20560,146.0,69.14488248889748,-2.6628976497779497,-415.41056292231383
102,20570,251.0,78.70601778324637,-3.6941203556649276,-452.5326691879297
102,20580,337.0,57.53090001054539,-3.902618000210908,-494.5022434446477
102,20590,145.0,90.25336464042935,-3.0530672928085876,-524.9907347086942
103,20600,0.0,13.620805334255111,-0.27241610668510224,-0.27241610668510224
103,20610,19.0,30.3569040294388,-0.7751380805887761,-6.090447882744093
103,20620,128.0,34.17764333019516,-1.7955528666039031,-15.122098642839571
103,20630,237.0,66.92256516141082,-3.4024513032282164,-33.00774905564172
103,20640,360.0,87.41443174579061,-4.716288634915812,-77.96972432618483
103,20650,397.0,105.67488178635324,-5.433497635727065,-123.02645793239357
103,20660,372.0,84.35035559216115,-4.791007111843223,-162.84662744552665
103,20670,285.0,87.9256654616138,-4.1985133092322755,-195.90410023124247
103,20680,68.0,78.48195783101359,-2.121639156620272,-228.60727918424269
103,20690,666.0,108.5134440996057,-7.7622688819921155,-264.8992657269952
103,20700,767.0,82.62218268478738,-7.9724436536957475,-331.9494353041951
103,20710,987.0,102.21482734267778,-10.076296546853555,-437.42035243037094
103,20720,843.0,85.33676101955291,-8.602735220391057,-525.6394252288441
103,20730,71.0,62.71723557511004,-1.878344711502201,-567.5236622578707
103,20740,154.0,86.41116603066189,-3.0722233206132383,-590.7518327950644
103,20750,261.0,75.92169575254314,-3.670433915050863,-628.2289289230692
103,20760,238.0,71.16752558571828,-3.399350511714366,-662.4047017358454
103,20770,407.0,76.39742636054432,-4.887948527210886,-705.8566509461248
103,20780,151.0,75.89082477381216,-2.757816495476243,-748.6428028538193
103,20790,81.0,85.66614783084286,-2.3933229566168577,-769.7434964639814
104,20800,0.0,5.604174559033507,-0.11208349118067014,-0.11208349118067014
104,20810,27.0,30.863763975918495,-0.84927527951837,-6.4605270948364675
104,20820,9.0,43.44273359923043,-0.9488546719846087,-23.01255370727985
104,20830,66.0,30.69363292911238,-1.2058726585822477,-36.952775777805115
104,20840,71.0,52.670368098978834,-1.6294073619795766,-51.520849690918595
104,20850,41.0,68.970022868005,-1.7314004573601003,-74.29385330886622
104,20860,249.0,69.89612405608041,-3.5019224811216083,-96.85891882353454
104,20870,56.0,50.58190727362388,-1.4756381454724776,-118.63774185392448
104,20880,105.0,85.2968518268621,-2.601937036537242,-142.19977101767378
104,20890,298.0,78.87027580973859,-4.073405516194772,-169.69639786462423
104,20900,400.0,73.32167328203909,-4.746433465640782,-214.93074482453298
104,20910,88.0,56.96510234870632,-1.9473020469741265,-237.37858467647732
104,20920,63.0,93.35741689738424,-2.411148337947685,-261.6822875118565
104,20930,207.0,50.29623168309622,-2.6699246336619247,-286.38170955754987
104,20940,133.0,78.45865740250613,-2.6891731480501226,-311.98516242292004
104,20950,88.0,50.910893255840435,-1.754217865116809,-333.4797721931789
104,20960,195.0,61.68524004787077,-2.841704800957415,-362.5997195274575
104,20970,262.0,49.26927041073155,-3.097385408214631,-393.6041309404707
104,20980,49.0,32.278238216972966,-1.0695647643394595,-421.3899979471559
104,20990,92.0,35.69533652989006,-1.5299067305978014,-431.1900580857196
105,21000,0.0,10.033460447811063,-0.20066920895622126,-0.20066920895622126
105,21010,78.0,42.65170425511313,-1.5250340851022628,-7.479712886224055
105,21020,34.0,66.41681363711074,-1.6163362727422148,-23.26087809614136
105,21030,62.0,56.20684223955043,-1.6841368447910088,-35.89744048736868
105,21040,163.0,73.6197421852011,-2.848394843704022,-54.67006818675535
105,21050,50.0,53.57232020146841,-1.487446404029368,-76.60402743886377
105,21060,137.0,32.775663369048,-1.78351326738096,-96.21377106830633
105,21070,4.0,19.403575584288458,-0.43607151168576913,-104.12753058329669
105,21080,93.0,39.62109870094368,-1.5444219740188738,-116.64116467248412
105,21090,189.0,90.81356975853467,-3.4002713951706935,-144.44104860906916
105,21100,35.0,23.793525364552938,-0.7878705072910588,-162.17265796784358
105,21110,18.0,31.193338666438606,-0.7758667733287722,-172.10200621250078
105,21120,5.0,19.308212605930745,-0.4341642521186149,-182.63105403513165
105,21130,16.0,34.626720880030945,-0.844534417600619,-190.762338188521
105,21140,100.0,46.072076877864454,-1.833441537557289,-202.04739970286943
105,21150,122.0,90.24969117741722,-2.8129938235483447,-226.7299423101695
105,21160,446.0,95.05183932682915,-5.637036786536584,-260.3911346973284
105,21170,134.0,94.67486442697809,-3.0134972885395617,-310.8137024823258
105,21180,58.0,80.04105686454555,-2.096821137290911,-332.6649209067339
105,21190,116.0,82.72156645838547,-2.6384313291677093,-355.02484351266696
106,21200,0.0,6.602967717292041,-0.13205935434584082,-0.13205935434584082
106,21210,15.0,37.98227820105515,-0.9116455640211031,-4.194497689140693
106,21220,260.0,49.634825186669026,-3.1766965037333805,-19.44109996931215
106,21230,9.0,13.445619419086958,-0.3489123883817392,-28.676821443745776
106,21240,11.0,36.85320027876241,-0.8330640055752482,-35.83734267818843
106,21250,18.0,40.35049888604867,-0.9910099777209734,-43.98245723014791
106,21260,70.0,35.23906667499151,-1.3207813334998304,-59.60493408902689
106,21270,140.0,87.71580208207459,-2.9063160416414915,-82.27594126097262
106,21280,26.0,52.78581296941714,-1.2797162593883429,-96.72708402074858
106,21290,149.0,85.43465266897921,-2.9326930533795847,-121.77510988011146
106,21300,59.0,45.34971314855099,-1.4429942629710197,-136.20789272771216
106,21310,71.0,57.66815711826548,-1.7693631423653098,-152.69311950842257
106,21320,338.0,87.29240851067395,-4.569848170213479,-180.5541365537759
106,21330,161.0,76.6997524278049,-2.877995048556098,-213.6902818134477
106,21340,173.0,81.4815694582977,-3.0776313891659544,-253.07454163982652
106,21350,189.0,60.34872076245135,-2.750974415249027,-283.48833027105735
106,21360,26.0,46.323996508201205,-1.1904799301640243,-304.0931538286128
106,21370,46.0,80.96769023383118,-2.0113538046766237,-323.8476027535639
106,21380,92.0,88.83151664993858,-2.5686303329987714,-344.4388690160643
106,21390,133.0,78.17332249891807,-2.6674664499783614,-369.30258130680016
107,21400,0.0,2.1812887491893624,-0.04362577498378725,-0.04362577498378725
107,21410,24.0,23.77943513396119,-0.6915887026792238,-3.8170066627418215
107,21420,10.0,45.82713148390659,-1.004542629678132,-14.317951833535215
107,21430,140.0,61.92612280273316,-2.422522456054663,-36.07978515988292
107,21440,86.0,75.93549718994825,-2.2627099437989653,-58.013678647382854
107,21450,72.0,80.125482304948,-2.20250964609896,-79.88589033391924
107,21460,33.0,68.49535111287324,-1.6659070222574648,-100.83040092083252
107,21470,26.0,84.60479451124444,-1.9160958902248888,-120.56448201288231
107,21480,169.0,76.48524298010999,-2.9217048596022,-146.60763331393017
107,21490,82.0,76.90674028326015,-2.234134805665203,-171.27051786989793
107,21500,197.0,76.38879166810776,-3.2077758333621555,-193.35062094982118
107,21510,498.0,68.80527075197429,-5.392105415039486,-248.64065593235816
107,21520,57.0,68.21498212885157,-1.8682996425770315,-283.9383264405673
107,21530,72.0,54.16953053285691,-1.7233906106571384,-303.60994584724335
107,21540,84.0,83.30750120144471,-2.362150024028894,-324.9846813068418
107,21550,69.0,54.20422787844865,-1.7000845575689731,-346.8046759005072
107,21560,126.0,68.5939779568177,-2.419879559136354,-369.49879173064045
107,21570,77.0,56.25935443471619,-1.749187088694324,-396.489445101099
107,21580,50.0,65.1417835818052,-1.726835671636104,-415.77792434404034
107,21590,64.0,67.12702213303663,-1.8945404426607326,-433.7563763289646
108,21600,0.0,6.067900373057351,-0.12135800746114703,-0.12135800746114703
108,21610,12.0,13.303528557497913,-0.38607057114995824,-4.548694173545588
108,21620,20.0,32.9413360049162,-0.8508267200983242,-14.022677048764416
108,21630,90.0,54.597942007334716,-1.8439588401466942,-32.6440495622973
108,21640,199.0,84.48482116114923,-3.3456964232229844,-61.58057179571609
108,21650,191.0,74.30499153620434,-3.126099830724087,-87.23292755137436
108,21660,232.0,80.14358602003301,-3.5708717204006604,-115.7207262901434
108,21670,237.0,90.55757932895638,-3.771151586579128,-160.1198883956099
108,21680,181.0,93.61001191695634,-3.440200238339127,-189.73914780985837
108,21690,410.0,79.68348933552558,-4.977669786710512,-232.8891490042699
108,21700,179.0,89.23006264797111,-3.2486012529594226,-280.5362907827022
108,21710,64.0,72.2497778380274,-1.9889955567605482,-301.93911808652024
108,21720,184.0,71.87934614770836,-2.9575869229541674,-331.7025667836025
108,21730,53.0,88.41631881010983,-2.2323263762021965,-352.56492343821895
108,21740,92.0,69.39137306530012,-2.1638274613060027,-375.03841801587333
108,21750,287.0,92.68145536151091,-4.253629107230219,-413.1441800861997
108,21760,82.0,59.9590951814209,-1.8711819036284183,-444.98387963764264
108,21770,162.0,77.73232982352367,-2.9706465964704734,-466.33103772058104
108,21780,366.0,75.22090700226403,-4.4964181400452805,-508.71204482379727
108,21790,169.0,80.2108645133531,-3.116217290267062,-539.3679724855301
109,21800,0.0,9.359333211244463,-0.18718666422488928,-0.18718666422488928
109,21810,6.0,41.589854863147885,-0.8877970972629579,-5.7045292977311055
109,21820,7.0,15.344092290154148,-0.378881845803083,-11.234049922108905
109,21830,186.0,55.68887065197046,-2.7377774130394092,-26.55158170505367
109,21840,221.0,76.09551865213727,-3.4019103730427456,-57.12064899486494
109,21850,95.0,68.81871220900307,-2.200374244180061,-85.26580253866692
109,21860,386.0,72.60144423101114,-4.644028884620223,-114.12901218951819
109,21870,156.0,91.60727535841527,-3.1761455071683056,-149.35182444057565
109,21880,60.0,71.53113012575615,-1.942622602515123,-174.86216224102407
109,21890,270.0,89.27731892793769,-4.1295463785587545,-196.6635561880347
109,21900,238.0,67.74381074737605,-3.314876214947521,-238.86519873559178
109,21910,50.0,71.66113671042226,-1.8972227342084451,-261.29461704192965
109,21920,118.0,94.87360600004044,-2.913472120000809,-285.023060528505
109,21930,40.0,75.76976287679928,-1.8673952575359858,-305.70170323739137
109,21940,46.0,57.11974730111178,-1.534394946022236,-321.79797728116506
109,21950,56.0,40.871769873863734,-1.3214353974772748,-336.67730604069754
109,21960,41.0,59.73686045957028,-1.5307372091914058,-353.6981751601685
109,21970,66.0,56.57679170757462,-1.6835358341514923,-367.00448211486236
109,21980,405.0,77.08296217226679,-4.845659243445336,-405.2071455728378
109,21990,70.0,67.05864144112644,-1.941172828822529,-441.1031658893625
110,22000,0.0,7.759565031897447,-0.15519130063794895,-0.15519130063794895
110,22010,6.0,17.017332456798872,-0.38834664913597744,-6.176250017849483
110,22020,160.0,56.73432734205261,-2.5586865468410522,-18.340146244816438
110,22030,74.0,75.44718412877448,-2.13294368257549,-40.80259957195148
110,22040,212.0,64.50317502345591,-3.0900635004691184,-62.6509017026128
110,22050,64.0,59.72169633684569,-1.7464339267369136,-84.00901180970169
110,22060,30.0,31.75494841002244,-0.8990989682004489,-96.0322214960922
110,22070,14.0,37.715012596451515,-0.8743002519290303,-104.57339964523705
110,22080,5.0,36.634703952419436,-0.7806940790483887,-115.85488751017138
110,22090,222.0,76.66596433569329,-3.4213192867138655,-131.1611084523519
110,22100,64.0,61.387357342020564,-1.7637471468404113,-155.1249811925036
110,22110,129.0,52.31166547245107,-2.158233309449021,-173.8832570209271
110,22120,24.0,32.2140167381727,-0.852280334763454,-188.756526040274
110,22130,56.0,35.31918049115129,-1.202383609823026,-196.1681840013242
110,22140,49.0,60.94313970082327,-1.6268627940164655,-208.86612870535373
110,22150,91.0,70.42121549403511,-2.1844243098807024,-225.21913057144536
110,22160,50.0,60.07713564658664,-1.633542712931733,-244.6964334526657
110,22170,76.0,46.31746852515184,-1.598349370503037,-259.17533594166235
110,22180,173.0,68.60791651538335,-2.8201583303076676,-289.220818503506
110,22190,592.0,86.49098582111709,-6.593819716422343,-333.37538092865606
111,22200,0.0,3.561152176334303,-0.07122304352668606,-0.07122304352668606
111,22210,29.0,35.87732058889643,-0.9895464117779287,-4.683184712684264
111,22220,29.0,41.3612046645349,-1.059224093290698,-15.832832655890883
111,22230,81.0,35.79120726328761,-1.4198241452657525,-27.468685319306637
111,22240,274.0,69.48525281388311,-3.6377050562776625,-64.87600935278799
111,22250,22.0,66.49970213671301,-1.5219940427342602,-83.41584775225293
111,22260,82.0,67.04817966243442,-2.0209635932486885,-102.23681110508376
111,22270,55.0,30.90707742968069,-1.1221415485936137,-113.44327223588331
111,22280,129.0,48.28331587167754,-2.109666317433551,-126.34564713391727
111,22290,31.0,37.000764214407724,-1.0120152842881545,-145.87454080245186
111,22300,39.0,43.887661120167394,-1.205753222403348,-159.81286308859802
111,22310,63.0,51.49549198641472,-1.5659098397282945,-183.42910706891394
111,22320,18.0,30.997404526693554,-0.7879480905338712,-194.9857243036874
111,22330,415.0,70.39908431068956,-4.847981686213791,-230.1765160280453
111,22340,188.0,64.03793752337484,-2.8167587504674967,-266.3012413343521
111,22350,45.0,66.87515910979394,-1.713503182195879,-293.7400095128776
111,22360,256.0,81.94223905484746,-3.8068447810969497,-319.73084919180076
111,22370,112.0,55.827085955861364,-2.0765417191172273,-352.49230333359844
111,22380,209.0,79.02336382157861,-3.388467276431572,-372.44395618408726
111,22390,284.0,72.78007979166182,-3.855601595833237,-405.2715363273578
112,22400,0.0,4.624791456363792,-0.09249582912727584,-0.09249582912727584
112,22410,1.0,24.993815565509813,-0.5078763113101963,-3.6186750500194154
112,22420,3.0,21.186809008496915,-0.4477361801699384,-8.891039872063132
112,22430,152.0,58.279427224366245,-2.477588544487325,-19.08411839256224
112,22440,77.0,76.3595729098214,-2.183191458196428,-41.91916818241198
112,22450,76.0,86.1013253558158,-2.3620265071163162,-65.15200528207652
112,22460,57.0,60.77375212639678,-1.7274750425279357,-88.13282861860723
112,22470,44.0,73.02599842605557,-1.8205199685211115,-107.97464853106175
112,22480,51.0,63.28514502087338,-1.7057029004174677,-121.53319621281653
112,22490,251.0,65.89883247849842,-3.3739766495699683,-151.49148418589925
112,22500,380.0,80.87761614360016,-4.769552322872004,-190.50923527264985
112,22510,97.0,89.38060675471847,-2.6196121350943695,-222.95917118852674
112,22520,187.0,59.90381490315503,-2.7980762980631004,-252.42297488465826
112,22530,94.0,69.6744557881836,-2.185489115763672,-279.4417974750366
112,22540,226.0,79.84661351206974,-3.5009322702413948,-308.2446924365471
112,22550,235.0,93.90925123428674,-3.798185024685735,-359.98165256016307
112,22560,156.0,86.53404487977096,-3.074680897595419,-384.513717440681
112,22570,58.0,98.15444368999984,-2.4830888737999968,-409.03341742965654
112,22580,132.0,77.80807347187242,-2.6841614694374485,-430.8998344468552
112,22590,538.0,95.36109503124452,-6.427221900624891,-466.0142420123073
113,22600,0.0,5.152357450703172,-0.10304714901406345,-0.10304714901406345
113,22610,37.0,29.516986714794413,-0.9343397342958883,-5.326469069318498
113,22620,64.0,75.60147304549812,-2.0560294609099627,-22.647039475979252
113,22630,340.0,76.10027035846333,-4.434005407169267,-46.14115330315517
113,22640,603.0,58.50561544867783,-6.0421123089735564,-123.2439278851262
113,22650,127.0,92.7371508656273,-2.918743017312546,-162.7401649855807
113,22660,288.0,73.30102752347251,-3.81802055046945,-198.1771864160105
113,22670,164.0,66.62523761154236,-2.7405047522308474,-234.7573751884665
113,22680,537.0,85.24138065143673,-6.096827613028735,-286.2997216563076
113,22690,84.0,76.98778645317276,-2.2597557290634556,-320.1643214366508
113,22700,99.0,77.61253020690513,-2.392250604138103,-345.5532275047683
113,22710,223.0,91.28484558733385,-3.721696911746677,-374.95143193924207
113,22720,95.0,70.71846880606832,-2.2383693761213665,-399.9253715924479
113,22730,71.0,93.97837530424795,-2.487567506084959,-422.22683845677295
113,22740,109.0,83.29357413833546,-2.6098714827667093,-446.18749434423273
113,22750,145.0,85.48729424150368,-2.981745884830074,-471.55744763274475
113,22760,508.0,84.54973588340309,-5.938994717668062,-513.05727584099
113,22770,1246.0,104.70264092320438,-12.278052818464088,-610.9691529836814
113,22780,426.0,66.85312893564132,-4.785062578712827,-697.0853485492938
113,22790,131.0,63.800067988395945,-2.356001359767919,-731.5972815741164
114,22800,0.0,12.960967297046842,-0.2592193459409368,-0.2592193459409368
114,22810,11.0,20.719200763118476,-0.5343840152623696,-3.75818762114573
114,22820,28.0,26.540229266229108,-0.7948045853245822,-10.19838284775084
114,22830,8.0,29.882625764301828,-0.6856525152860365,-17.37220723193126
114,22840,616.0,93.2835383837444,-7.033670767674888,-45.98434221528426
114,22850,896.0,81.2674281086465,-8.977348562172931,-122.7915768491365
114,22860,1174.0,77.40615403840965,-11.060123080768193,-232.10724105081272
114,22870,377.0,82.26303070025371,-4.709260614005074,-310.5702275716679
114,22880,32.0,82.60465802283397,-1.9080931604566795,-336.0629761657048
